Time (seconds),DLS Value,Temperature
0.44666099548339844,632.0,38.67
0.46320319175720215,636.0,37.52
0.47951793670654297,634.0,38.44
0.4958982467651367,640.0,37.64
0.49996185302734375,643.0,37.52
0.5164480209350586,635.0,37.18
0.5330061912536621,647.0,37.98
0.5331342220306396,633.0,38.9
0.5533151626586914,639.0,37.87
0.5696909427642822,633.0,39.13
0.5861539840698242,640.0,37.87
0.6063868999481201,634.0,37.3
0.6229739189147949,659.0,37.87
0.6230630874633789,639.0,38.44
0.6393110752105713,643.0,37.75
0.6597850322723389,635.0,37.18
0.6599099636077881,636.0,37.07
0.676210880279541,633.0,38.44
0.6926779747009277,643.0,37.75
0.7130570411682129,635.0,37.18
0.729435920715332,640.0,38.09
0.7457380294799805,640.0,37.52
0.766165018081665,635.0,37.18
0.7827680110931396,644.0,38.09
0.7828989028930664,633.0,39.13
0.7991330623626709,646.0,38.09
0.8030619621276855,651.0,37.98
0.8196220397949219,640.0,37.52
0.8359811305999756,634.0,37.18
0.8361110687255859,635.0,36.96
0.856381893157959,633.0,37.3
0.8728089332580566,644.0,38.09
0.872899055480957,633.0,39.13
0.8931291103363037,642.0,38.78
0.9095959663391113,639.0,37.75
0.9259898662567139,634.0,37.18
0.942389965057373,635.0,38.21
0.9631471633911133,651.0,37.87
0.9639580249786377,657.0,38.09
0.9792170524597168,646.0,37.75
0.9956438541412354,639.0,37.41
0.9997389316558838,642.0,37.3
1.016120195388794,637.0,37.18
1.0325980186462402,634.0,36.96
1.0528850555419922,633.0,37.98
1.0530471801757812,634.0,37.3
1.0693690776824951,634.0,37.52
1.0857951641082764,647.0,38.21
1.1061789989471436,659.0,38.09
1.106334924697876,634.0,38.78
1.1226928234100342,657.0,38.32
1.1389520168304443,645.0,37.75
1.1595690250396729,642.0,37.52
1.1596639156341553,646.0,37.64
1.1758699417114258,642.0,37.41
1.1922190189361572,642.0,37.3
1.2127768993377686,644.0,37.41
1.2292201519012451,646.0,37.41
1.245513916015625,639.0,37.3
1.2659180164337158,639.0,37.18
1.2823469638824463,636.0,37.07
1.298811912536621,635.0,36.96
1.298943042755127,636.0,37.07
1.3192031383514404,635.0,36.96
1.3193421363830566,637.0,37.18
1.3356959819793701,635.0,37.07
1.3358230590820312,636.0,37.07
1.3561961650848389,638.0,37.07
1.3562839031219482,640.0,37.07
1.372581958770752,638.0,37.07
1.3763940334320068,641.0,37.18
1.392915964126587,637.0,37.07
1.409325122833252,637.0,37.07
1.425778865814209,636.0,36.96
1.4461851119995117,636.0,36.96
1.4462721347808838,639.0,37.18
1.4626550674438477,638.0,37.07
1.4627430438995361,641.0,37.3
1.4829912185668945,648.0,37.41
1.4994690418243408,657.0,37.98
1.49955415725708,633.0,38.78
1.515760898590088,633.0,38.67
1.5362272262573242,634.0,37.52
1.5526039600372314,636.0,37.18
1.5689611434936523,636.0,37.07
1.589339017868042,640.0,37.18
1.6058309078216553,644.0,37.3
1.6223299503326416,657.0,37.75
1.6385900974273682,633.0,38.9
1.6591711044311523,633.0,37.87
1.6592578887939453,635.0,37.3
1.6756019592285156,636.0,37.07
1.6794681549072266,639.0,37.18
1.696004867553711,641.0,37.18
1.7123479843139648,651.0,37.52
1.7288780212402344,649.0,37.64
1.732753038406372,649.0,38.09
1.749230146408081,633.0,37.64
1.765604019165039,634.0,37.18
1.7820239067077637,641.0,37.3
1.8025438785552979,656.0,37.87
1.8026580810546875,634.0,38.78
1.8188281059265137,634.0,37.52
1.8391859531402588,637.0,37.18
1.8557209968566895,639.0,37.18
1.8722009658813477,646.0,37.41
1.888545036315918,657.0,37.75
1.9088549613952637,633.0,38.21
1.9253649711608887,636.0,37.41
1.9418189525604248,643.0,37.41
1.9581079483032227,645.0,38.09
1.9637861251831055,634.0,38.78
1.9786880016326904,636.0,37.64
1.978774070739746,638.0,37.3
1.9990248680114746,652.0,37.64
1.9991419315338135,639.0,38.32
2.0154759883880615,635.0,37.41
2.0318379402160645,642.0,37.41
2.052264928817749,655.0,37.75
2.0687620639801025,633.0,38.21
2.085177183151245,640.0,37.64
2.0852720737457275,646.0,37.52
2.1054720878601074,633.0,38.67
2.1219170093536377,635.0,37.52
2.138313055038452,639.0,37.3
2.15869402885437,653.0,37.98
2.158799171447754,633.0,39.02
2.1753690242767334,634.0,37.64
2.175481081008911,636.0,37.18
2.195546865463257,647.0,37.41
2.21209716796875,634.0,37.07
2.2121851444244385,634.0,36.96
2.228404998779297,644.0,37.3
2.248821973800659,633.0,38.32
2.2652978897094727,636.0,37.52
2.2817869186401367,650.0,37.64
2.281874895095825,658.0,37.98
2.302161931991577,636.0,37.41
2.318631887435913,655.0,37.75
2.3187241554260254,635.0,38.67
2.338900089263916,637.0,37.64
2.3389880657196045,641.0,37.41
2.355402946472168,633.0,38.78
2.371767044067383,636.0,37.64
2.3921570777893066,651.0,37.75
2.408621072769165,634.0,37.18
2.42509388923645,643.0,37.3
2.4413981437683105,634.0,36.96
2.4618701934814453,643.0,37.18
2.478289842605591,633.0,37.3
2.494636058807373,639.0,37.18
2.5150160789489746,633.0,38.67
2.531513214111328,636.0,37.52
2.5480031967163086,646.0,38.09
2.548110008239746,633.0,39.13
2.568756103515625,638.0,37.87
2.5853559970855713,633.0,39.02
2.5856049060821533,634.0,37.75
2.6018922328948975,644.0,37.64
2.6224350929260254,634.0,37.18
2.6387741565704346,641.0,37.18
2.655141830444336,633.0,38.55
2.659027099609375,634.0,37.52
2.6756269931793213,643.0,37.41
2.691987991333008,634.0,37.07
2.7083258628845215,641.0,37.18
2.728773832321167,634.0,36.96
2.7452991008758545,646.0,37.87
2.745549201965332,633.0,38.67
2.7616219520568848,639.0,37.75
2.7817118167877197,633.0,38.09
2.7819740772247314,634.0,37.41
2.798454999923706,653.0,37.98
2.802272081375122,633.0,39.02
2.818742036819458,639.0,37.87
2.819023847579956,644.0,37.64
2.8353090286254883,634.0,37.18
2.85532808303833,646.0,37.41
2.872152090072632,637.0,37.18
2.8881468772888184,633.0,38.67
2.904881000518799,645.0,37.87
2.909039258956909,659.0,37.98
2.9253809452056885,638.0,37.52
2.941771984100342,633.0,37.87
2.962991952896118,647.0,37.64
2.9635379314422607,648.0,37.98
2.978193998336792,639.0,37.41
2.994952917098999,634.0,37.07
2.998974084854126,636.0,36.96
3.0154991149902344,633.0,38.55
3.031888008117676,641.0,37.75
3.0478122234344482,633.0,37.87
3.0687220096588135,649.0,37.75
3.085080146789551,635.0,37.3
3.1014699935913086,633.0,38.67
3.1218838691711426,639.0,37.75
3.122148036956787,644.0,37.52
3.138077974319458,635.0,37.18
3.1548428535461426,655.0,37.75
3.1587860584259033,633.0,39.02
3.1752729415893555,643.0,37.98
3.191641092300415,634.0,37.3
3.20798397064209,633.0,37.75
3.228421926498413,653.0,37.87
3.244843006134033,644.0,37.52
3.2612271308898926,637.0,37.18
3.281606912612915,635.0,36.96
3.2818710803985596,637.0,37.07
3.2982678413391113,635.0,36.96
3.2985150814056396,637.0,37.07
3.318490982055664,633.0,37.07
3.3187451362609863,634.0,37.07
3.3346900939941406,633.0,36.96
3.3513431549072266,633.0,38.32
3.371432065963745,643.0,37.75
3.387882947921753,637.0,37.3
3.4045488834381104,634.0,37.07
3.424851894378662,633.0,38.67
3.4414761066436768,648.0,37.98
3.441725969314575,653.0,38.21
3.4578728675842285,656.0,38.21
3.4617998600006104,633.0,39.13
3.478364944458008,653.0,38.32
3.494817018508911,640.0,37.64
3.4950661659240723,644.0,37.52
3.5152928829193115,637.0,37.18
3.53164005279541,636.0,37.07
3.5476911067962646,634.0,36.96
3.567949056625366,633.0,38.55
3.584444999694824,640.0,38.67
3.601327896118164,644.0,37.87
3.6015801429748535,656.0,38.21
3.6216230392456055,645.0,37.75
3.6218760013580322,656.0,38.09
3.6382269859313965,650.0,37.87
3.6384849548339844,643.0,38.21
3.658553123474121,641.0,37.64
3.6588170528411865,651.0,37.75
3.674936056137085,643.0,37.52
3.6912460327148438,638.0,37.3
3.711761951446533,637.0,37.18
3.7281370162963867,634.0,36.96
3.7444710731506348,633.0,37.18
3.7647948265075684,633.0,38.55
3.7814888954162598,649.0,38.32
3.7817537784576416,633.0,39.13
3.7974209785461426,633.0,39.13
3.8011810779571533,633.0,38.09
3.8177449703216553,633.0,38.09
3.8178870677948,634.0,37.3
3.8339340686798096,634.0,37.07
3.837987184524536,636.0,37.07
3.855088949203491,635.0,36.96
3.8715038299560547,634.0,36.96
3.891663074493408,633.0,38.32
3.9083340167999268,641.0,38.44
3.9244039058685303,633.0,39.13
3.9411959648132324,636.0,38.9
3.9446589946746826,634.0,38.32
3.9615821838378906,633.0,38.44
3.9618959426879883,634.0,37.41
4.013447046279907,636.0,37.18
4.014775991439819,636.0,37.07
4.0159571170806885,640.0,37.18
4.017259120941162,642.0,37.3
4.036041975021362,639.0,37.18
4.07787013053894,638.0,37.07
4.0794360637664795,642.0,37.3
4.080779075622559,645.0,37.41
4.088322162628174,652.0,37.75
4.124722957611084,658.0,37.98
4.125159025192261,633.0,38.67
4.1282079219818115,634.0,37.52
4.143471956253052,634.0,37.18
4.158830165863037,634.0,36.96
4.173920154571533,635.0,36.96
4.194209098815918,636.0,36.96
4.2108659744262695,637.0,36.96
4.227481126785278,638.0,37.07
4.227570056915283,644.0,37.3
4.2481279373168945,653.0,37.64
4.248394966125488,633.0,38.55
4.264616012573242,633.0,38.78
4.281026124954224,634.0,37.52
4.301433801651001,634.0,37.18
4.317989826202393,637.0,37.07
4.31824803352356,640.0,37.18
4.333945035934448,648.0,37.52
4.354767799377441,655.0,37.98
4.37120795249939,633.0,39.02
4.387485980987549,634.0,37.64
4.407474994659424,636.0,37.3
4.424412965774536,638.0,37.18
4.4408180713653564,644.0,37.41
4.457167863845825,645.0,38.09
4.461173057556152,634.0,37.41
4.477087020874023,635.0,37.07
4.49367618560791,638.0,37.07
4.497298955917358,642.0,37.18
4.514059066772461,656.0,37.75
4.53046989440918,633.0,37.64
4.547214031219482,634.0,37.18
4.567552089691162,638.0,37.07
4.583938121795654,649.0,37.41
4.6005539894104,635.0,38.44
4.600804805755615,634.0,37.41
4.620944976806641,635.0,37.18
4.637327194213867,636.0,37.07
4.653753995895386,646.0,37.41
4.673976182937622,651.0,37.98
4.674263000488281,634.0,38.55
4.690558910369873,635.0,37.52
4.706553220748901,637.0,37.18
4.7273499965667725,645.0,37.41
4.743694067001343,633.0,38.44
4.760753870010376,635.0,37.52
4.776186943054199,641.0,37.3
4.796610116958618,640.0,38.21
4.812756061553955,634.0,37.3
4.829551935195923,639.0,37.18
4.849579095840454,633.0,38.21
4.8667378425598145,633.0,37.98
4.867009162902832,635.0,37.41
4.883135080337524,640.0,37.3
4.90344500541687,642.0,38.21
4.919911861419678,635.0,37.41
4.936259031295776,640.0,37.3
4.956493139266968,651.0,37.98
4.956805944442749,634.0,38.21
5.024853944778442,636.0,37.52
5.026432037353516,652.0,37.75
5.028100252151489,634.0,37.18
5.029490947723389,639.0,37.18
5.0422751903533936,633.0,38.32
5.089395999908447,635.0,37.41
5.090516090393066,641.0,37.3
5.092634916305542,652.0,37.52
5.098362922668457,634.0,37.18
5.137348175048828,641.0,37.18
5.13804292678833,633.0,38.55
5.187680006027222,635.0,37.52
5.188914060592651,650.0,37.64
5.190978050231934,633.0,38.44
5.192198991775513,635.0,37.52
5.203668117523193,656.0,37.87
5.218693971633911,634.0,37.3
5.238917827606201,645.0,37.41
5.255277156829834,635.0,37.07
5.255452871322632,636.0,37.07
5.275576114654541,648.0,37.41
5.292325973510742,634.0,37.07
5.309036016464233,638.0,37.07
5.325392961502075,643.0,37.98
5.345829010009766,637.0,37.41
5.362289905548096,650.0,37.98
5.378396034240723,638.0,37.41
5.39506196975708,638.0,38.21
5.415234088897705,638.0,37.52
5.43190598487854,633.0,38.55
5.447984933853149,639.0,37.75
5.468605041503906,634.0,37.52
5.48511004447937,641.0,37.41
5.501465082168579,635.0,37.07
5.517328977584839,657.0,37.75
5.538463115692139,637.0,37.3
5.554788112640381,633.0,38.44
5.571300983428955,637.0,37.64
5.57501220703125,643.0,37.52
5.591665983200073,635.0,37.18
5.608027935028076,649.0,37.52
5.624449014663696,640.0,37.3
5.644920110702515,635.0,37.07
5.661267042160034,633.0,38.32
5.677739143371582,641.0,37.64
5.677983999252319,654.0,37.75
5.697840929031372,639.0,37.41
5.714163064956665,633.0,37.75
5.714413166046143,635.0,37.3
5.734251022338867,633.0,38.55
5.751373052597046,641.0,37.75
5.7677671909332275,636.0,37.3
5.783766984939575,633.0,38.21
5.804587125778198,639.0,37.64
5.821002006530762,634.0,37.18
5.837473154067993,655.0,37.75
5.8534040451049805,643.0,37.52
5.87416410446167,636.0,37.18
5.89070200920105,633.0,38.09
5.890954971313477,635.0,37.3
5.910494089126587,657.0,37.75
5.927479028701782,642.0,37.52
5.943845987319946,635.0,37.18
5.9642839431762695,633.0,38.44
5.964884996414185,634.0,37.52
5.997474193572998,656.0,37.87
5.997687101364136,641.0,37.52
6.022855043411255,640.0,37.3
6.034420013427734,635.0,37.07
6.034576892852783,639.0,37.18
6.078787088394165,635.0,37.07
6.080738067626953,638.0,37.18
6.080846071243286,637.0,37.18
6.090423107147217,635.0,37.07
6.104793071746826,634.0,37.98
6.1473870277404785,635.0,37.3
6.14846396446228,634.0,37.3
6.1498801708221436,633.0,38.78
6.157347202301025,653.0,38.44
6.1773459911346436,644.0,37.87
6.177431106567383,655.0,38.09
6.19317889213562,651.0,37.98
6.19733190536499,633.0,39.02
6.214215993881226,633.0,39.36
6.2144670486450195,634.0,37.75
6.230520009994507,633.0,37.87
6.250394821166992,633.0,38.78
6.267335891723633,633.0,39.02
6.283789157867432,644.0,38.67
6.299623012542725,642.0,37.87
6.303788185119629,653.0,38.21
6.320158004760742,647.0,37.87
6.320472002029419,633.0,38.67
6.3366899490356445,656.0,38.44
6.357602119445801,652.0,38.09
6.357853889465332,633.0,39.13
6.373893976211548,649.0,38.21
6.3942530155181885,643.0,37.75
6.39451003074646,656.0,37.98
6.410752058029175,648.0,37.75
6.411015033721924,634.0,38.32
6.4310338497161865,653.0,38.32
6.447668075561523,656.0,38.09
6.447919130325317,633.0,38.55
6.463927984237671,633.0,38.9
6.484457969665527,633.0,37.98
6.500877141952515,636.0,38.55
6.516849040985107,654.0,38.21
6.537175178527832,651.0,38.21
6.5374531745910645,634.0,37.87
6.553694009780884,633.0,38.67
6.5701398849487305,633.0,39.25
6.5908191204071045,634.0,38.44
6.607365846633911,633.0,39.13
6.623740911483765,651.0,38.55
6.640172004699707,645.0,38.55
6.660495042800903,634.0,39.25
6.676991939544678,633.0,39.25
6.69295597076416,633.0,39.13
6.713428020477295,633.0,38.9
6.713685035705566,635.0,37.64
6.730259895324707,636.0,37.3
6.746499061584473,637.0,37.18
6.7671589851379395,638.0,37.07
6.783478021621704,636.0,37.07
6.799844026565552,638.0,37.18
6.820111989974976,636.0,37.07
6.83669900894165,637.0,37.07
6.853204965591431,636.0,36.96
6.853456020355225,639.0,37.18
6.873437881469727,640.0,37.18
6.890002965927124,640.0,37.3
6.905849933624268,646.0,37.41
6.922632932662964,649.0,37.64
6.943082094192505,657.0,37.98
6.95926308631897,646.0,38.21
7.019258975982666,635.0,38.55
7.022845029830933,633.0,38.9
7.024550914764404,634.0,37.75
7.028720855712891,636.0,37.3
7.034009218215942,636.0,37.18
7.049052953720093,640.0,37.18
7.090180158615112,645.0,37.41
7.092339038848877,650.0,37.98
7.102135181427002,633.0,38.9
7.164005994796753,635.0,37.64
7.168805837631226,635.0,37.3
7.169199228286743,636.0,37.18
7.173310041427612,644.0,37.41
7.191633939743042,657.0,37.87
7.192105054855347,634.0,38.21
7.204853057861328,634.0,37.41
7.22551703453064,634.0,37.07
7.2257630825042725,638.0,37.18
7.241821050643921,641.0,37.3
7.262284994125366,650.0,37.52
7.279058933258057,633.0,38.67
7.295375108718872,634.0,37.52
7.311787128448486,635.0,37.18
7.3322060108184814,638.0,37.07
7.332464933395386,645.0,37.41
7.348784923553467,656.0,37.87
7.349035024642944,634.0,37.98
7.369103908538818,634.0,37.3
7.385584831237793,638.0,37.18
7.401976108551025,649.0,37.52
7.4221031665802,653.0,37.75
7.438606023788452,633.0,38.67
7.455268144607544,634.0,37.64
7.471534013748169,639.0,37.3
7.492036819458008,649.0,37.64
7.492291212081909,634.0,38.67
7.508480072021484,635.0,37.64
7.508731842041016,638.0,37.3
7.528861045837402,643.0,37.41
7.545281171798706,634.0,38.32
7.56157112121582,635.0,37.41
7.5815370082855225,641.0,37.3
7.5985212326049805,649.0,37.52
7.615025997161865,633.0,38.44
7.615275144577026,635.0,37.64
7.635215997695923,640.0,37.41
7.651713132858276,633.0,38.78
7.668224096298218,635.0,37.64
7.668472051620483,638.0,37.3
7.6885950565338135,633.0,38.55
7.705124139785767,635.0,37.64
7.705373048782349,639.0,37.41
7.7214460372924805,655.0,37.75
7.741828203201294,635.0,37.18
7.758252143859863,641.0,37.3
7.774604082107544,634.0,38.21
7.795001983642578,634.0,37.41
7.811375856399536,636.0,37.18
7.827883958816528,640.0,37.18
7.828130006790161,654.0,37.64
7.8482770919799805,634.0,37.18
7.864238023757935,637.0,37.18
7.8807151317596436,654.0,37.64
7.901296854019165,634.0,37.18
7.917831897735596,636.0,37.07
7.934078931808472,647.0,37.41
7.950756072998047,634.0,37.07
7.95461106300354,637.0,37.18
8.001636981964111,643.0,37.3
8.005882978439331,643.0,38.09
8.02550196647644,635.0,37.41
8.0310800075531,639.0,37.3
8.037188053131104,634.0,38.32
8.04105019569397,636.0,37.52
8.092830896377563,651.0,37.75
8.095630168914795,634.0,37.64
8.096740961074829,637.0,37.3
8.112120151519775,654.0,37.64
8.117679834365845,634.0,38.55
8.160897970199585,638.0,37.64
8.162791013717651,647.0,37.64
8.16723108291626,633.0,38.55
8.168956995010376,635.0,37.52
8.169316053390503,644.0,37.52
8.19022798538208,633.0,38.55
8.204071998596191,637.0,37.64
8.220736026763916,650.0,37.75
8.237263917922974,634.0,37.18
8.25369906425476,640.0,37.3
8.274124145507812,634.0,37.07
8.290621995925903,642.0,37.3
8.30712604522705,634.0,37.75
8.30737590789795,636.0,37.3
8.327570915222168,648.0,37.52
8.343986988067627,634.0,37.52
8.360325813293457,638.0,37.3
8.380625009536743,638.0,38.09
8.380921125411987,634.0,37.3
8.397155046463013,646.0,37.41
8.413575887680054,634.0,37.07
8.417470932006836,637.0,37.18
8.43408489227295,640.0,37.98
8.434338092803955,634.0,37.41
8.450148820877075,642.0,37.41
8.470834970474243,634.0,37.52
8.487205982208252,639.0,37.3
8.503716230392456,642.0,38.09
8.507441997528076,634.0,37.41
8.5240797996521,644.0,37.41
8.54048204421997,635.0,37.18
8.556890964508057,642.0,37.3
8.57719087600708,634.0,37.07
8.593831062316895,653.0,37.64
8.594084024429321,634.0,38.32
8.610156059265137,638.0,37.64
8.630702018737793,633.0,38.44
8.630953073501587,635.0,37.52
8.647041082382202,659.0,37.87
8.647289991378784,634.0,37.41
8.667402982711792,643.0,37.41
8.683779001235962,634.0,37.07
8.700124025344849,649.0,37.52
8.720447063446045,635.0,37.18
8.737071990966797,646.0,37.98
8.737329006195068,634.0,37.3
8.75339388847351,646.0,38.09
8.757370948791504,634.0,37.41
8.773907899856567,645.0,37.52
8.7903470993042,635.0,37.18
8.806696891784668,653.0,37.64
8.810796976089478,634.0,37.75
8.826863050460815,646.0,37.64
8.82711410522461,633.0,38.55
8.847419023513794,637.0,37.64
8.864034175872803,633.0,38.55
8.880238056182861,640.0,37.75
8.896826982498169,634.0,37.18
8.917184114456177,654.0,37.75
8.933709144592285,636.0,37.3
8.950062036514282,633.0,38.55
8.95032286643982,635.0,37.64
8.980167865753174,655.0,37.87
9.025782108306885,634.0,38.21
9.030862092971802,640.0,37.64
9.035680055618286,653.0,37.87
9.040755033493042,638.0,37.41
9.041146993637085,635.0,37.18
9.041568994522095,650.0,37.52
9.096853017807007,636.0,37.18
9.098720073699951,638.0,38.09
9.102657079696655,642.0,37.64
9.10671591758728,655.0,37.98
9.11662483215332,639.0,37.52
9.166500806808472,635.0,37.07
9.16844916343689,638.0,37.18
9.173318862915039,634.0,36.96
9.176892042160034,654.0,37.64
9.178226947784424,634.0,37.75
9.184676170349121,647.0,37.75
9.203109979629517,637.0,37.3
9.219653844833374,634.0,37.07
9.21976613998413,637.0,37.18
9.236598014831543,634.0,37.07
9.240446090698242,637.0,37.18
9.257354021072388,635.0,37.07
9.257615089416504,639.0,37.18
9.273545026779175,634.0,36.96
9.294128894805908,659.0,37.75
9.294389963150024,634.0,37.18
9.310254096984863,655.0,37.75
9.313871145248413,634.0,37.3
9.330724239349365,652.0,37.87
9.347280025482178,643.0,37.52
9.363702058792114,637.0,37.3
9.38402009010315,635.0,37.07
9.40052604675293,633.0,38.44
9.416927099227905,647.0,37.87
9.417182922363281,633.0,38.9
9.437410116195679,654.0,38.32
9.453820943832397,639.0,37.64
9.454077005386353,656.0,37.98
9.473625183105469,645.0,37.75
9.473896026611328,634.0,38.78
9.490333080291748,650.0,38.09
9.490587949752808,634.0,38.44
9.510472059249878,648.0,37.98
9.510735988616943,634.0,38.9
9.526786088943481,656.0,38.32
9.543807983398438,642.0,37.75
9.564064025878906,637.0,37.3
9.580693006515503,635.0,37.07
9.597124814987183,635.0,36.96
9.613499879837036,636.0,38.09
9.634020805358887,647.0,37.75
9.634282112121582,633.0,38.9
9.650426864624023,650.0,38.44
9.654186964035034,634.0,37.52
9.67086911201477,633.0,38.67
9.687329053878784,649.0,38.09
9.687627077102661,634.0,38.9
9.707607984542847,643.0,38.67
9.724163055419922,650.0,38.09
9.724420070648193,634.0,38.09
9.740378141403198,646.0,38.32
9.760937929153442,652.0,37.98
9.777327060699463,646.0,37.75
9.793775796890259,642.0,37.52
9.813364028930664,638.0,37.3
9.829930067062378,634.0,36.96
9.846312999725342,634.0,36.96
9.862682819366455,633.0,38.55
9.882987976074219,635.0,38.67
9.899416208267212,658.0,38.32
9.915840148925781,655.0,38.21
9.936774015426636,651.0,37.98
9.953535079956055,645.0,37.75
9.95378589630127,633.0,38.78
10.02722692489624,644.0,38.67
10.030622005462646,634.0,37.64
10.031032085418701,634.0,37.18
10.03568410873413,634.0,37.07
10.037026166915894,634.0,36.96
10.04303789138794,634.0,37.87
10.093086004257202,638.0,38.32
10.09416389465332,633.0,38.78
10.097443103790283,638.0,38.67
10.113595962524414,645.0,38.44
10.113919019699097,634.0,37.52
10.137286901473999,634.0,37.18
10.157057046890259,634.0,36.96
10.166656017303467,634.0,36.96
10.190429925918579,635.0,36.96
10.19845986366272,636.0,36.96
10.218875885009766,636.0,36.96
10.23545503616333,637.0,37.07
10.251930952072144,638.0,37.18
10.272675037384033,639.0,37.18
10.28927206993103,640.0,37.3
10.305681943893433,641.0,37.41
10.321920156478882,645.0,37.52
10.342505931854248,648.0,37.64
10.35893988609314,644.0,37.52
10.375310182571411,648.0,37.64
10.379096031188965,634.0,38.44
10.395676851272583,634.0,37.52
10.411716222763062,635.0,37.18
10.428526163101196,635.0,37.07
10.432456970214844,640.0,37.18
10.449023962020874,648.0,37.52
10.449275970458984,634.0,38.55
10.465363025665283,634.0,38.55
10.48578405380249,634.0,37.52
10.502256870269775,635.0,37.18
10.51862096786499,637.0,37.18
10.538818120956421,639.0,37.18
10.555477142333984,643.0,37.3
10.571521043777466,645.0,37.52
10.587913990020752,655.0,37.98
10.592159032821655,634.0,37.3
10.608803033828735,635.0,37.07
10.609056949615479,639.0,37.3
10.624746084213257,641.0,37.3
10.645516157150269,644.0,37.41
10.662055969238281,651.0,37.64
10.678199052810669,640.0,38.09
10.678476095199585,635.0,37.41
10.698894023895264,636.0,37.18
10.715003967285156,640.0,37.18
10.731334924697876,645.0,37.41
10.751621007919312,647.0,37.52
10.768610000610352,633.0,38.67
10.768869876861572,635.0,37.64
10.784532070159912,637.0,37.3
10.805196046829224,638.0,37.3
10.821743249893188,651.0,37.64
10.838073968887329,634.0,38.44
10.858230113983154,634.0,37.52
10.874888896942139,636.0,37.18
10.89132809638977,640.0,37.3
10.90767502784729,648.0,37.52
10.92814302444458,634.0,38.55
10.928408145904541,636.0,37.64
10.944585084915161,638.0,37.3
10.96474289894104,653.0,37.64
11.016530990600586,634.0,38.09
11.018045902252197,636.0,37.41
11.022959232330322,642.0,37.41
11.023377895355225,649.0,37.98
11.034125089645386,634.0,37.3
11.075731039047241,636.0,37.18
11.077821969985962,640.0,37.3
11.081538200378418,650.0,37.87
11.088618993759155,634.0,37.3
11.138808012008667,637.0,37.18
11.14155125617981,654.0,37.75
11.145178079605103,634.0,37.3
11.176800966262817,637.0,37.18
11.177028894424438,653.0,37.64
11.193744897842407,634.0,37.18
11.210489988327026,637.0,37.07
11.226787090301514,644.0,37.3
11.243034839630127,634.0,37.41
11.246886968612671,636.0,37.18
11.26394510269165,640.0,37.18
11.280505180358887,644.0,37.98
11.280752897262573,635.0,37.3
11.300883054733276,640.0,37.3
11.317208051681519,633.0,38.44
11.333333015441895,636.0,37.52
11.353890180587769,646.0,37.64
11.370606184005737,634.0,37.98
11.370853900909424,636.0,37.41
11.386564016342163,646.0,37.52
11.407258987426758,634.0,37.18
11.423656940460205,639.0,37.18
11.439973831176758,634.0,38.67
11.460330963134766,637.0,37.75
11.46063494682312,648.0,37.64
11.477039813995361,635.0,37.3
11.493454217910767,644.0,37.41
11.513545989990234,634.0,37.3
11.530233144760132,638.0,37.18
11.546442985534668,633.0,38.21
11.563014030456543,636.0,37.41
11.583070993423462,653.0,37.75
11.599918127059937,634.0,37.18
11.616262912750244,641.0,37.3
11.636547088623047,634.0,37.07
11.653061866760254,640.0,37.18
11.669610023498535,634.0,37.07
11.66986083984375,637.0,37.18
11.68999981880188,654.0,37.75
11.690283060073853,634.0,37.3
11.706367015838623,638.0,37.3
11.722823858261108,634.0,38.67
11.726813077926636,636.0,37.64
11.743324041366577,644.0,37.64
11.743576049804688,634.0,38.67
11.759618997573853,637.0,37.75
11.780089139938354,646.0,38.21
11.796472072601318,635.0,37.41
11.812794923782349,652.0,37.64
11.833193063735962,636.0,37.18
11.849644184112549,650.0,37.64
11.866037130355835,636.0,37.3
11.882434129714966,634.0,38.09
11.88650918006897,636.0,37.52
11.902968168258667,653.0,37.98
11.91924786567688,635.0,37.41
11.939141988754272,647.0,38.09
11.955865144729614,638.0,37.52
12.011779069900513,634.0,38.21
12.018891096115112,639.0,37.64
12.02042293548584,634.0,38.32
12.026230096817017,639.0,37.64
12.030028104782104,653.0,37.87
12.078723192214966,635.0,37.3
12.082465171813965,653.0,37.87
12.082702159881592,635.0,37.3
12.082861185073853,653.0,37.64
12.10246992111206,636.0,37.3
12.127663135528564,634.0,38.55
12.145750045776367,640.0,37.75
12.151220083236694,634.0,37.18
12.181236982345581,652.0,37.64
12.185760974884033,637.0,37.3
12.201174974441528,633.0,38.55
12.217775106430054,643.0,37.87
12.221967935562134,634.0,38.55
12.238767862319946,643.0,37.98
12.23904013633728,634.0,38.9
12.258564949035645,642.0,37.98
12.258714199066162,634.0,38.67
12.27485203742981,638.0,37.75
12.291407823562622,651.0,38.09
12.295330047607422,635.0,37.41
12.311861038208008,652.0,37.98
12.311966896057129,635.0,37.3
12.328163146972656,645.0,37.52
12.348634243011475,635.0,37.18
12.365253925323486,641.0,37.98
12.365360021591187,635.0,37.3
12.381418943405151,651.0,37.64
12.385695934295654,634.0,37.18
12.401893854141235,644.0,37.41
12.418617010116577,636.0,37.18
12.439181089401245,655.0,37.75
12.45552110671997,636.0,37.3
12.471681118011475,634.0,38.67
12.48807406425476,640.0,37.75
12.49207615852356,643.0,38.21
12.508595943450928,637.0,37.52
12.524832963943481,634.0,38.44
12.524941205978394,636.0,37.52
12.54532790184021,634.0,38.78
12.54543423652649,636.0,37.75
